Time (s),Error (m),RMS_Err (m),v (m/s),w (rad/s)
69.0,0.009663011008456941,0.06236832695128717,0.019326022016913882,0.193554300873231
69.0,0.00879530256729787,0.06234619123587084,0.01759060513459574,0.1813478478624187
69.1,0.009691923004896314,0.062324175934468616,0.019383846009792628,0.1945215286478742
69.1,0.008819037307199984,0.06230209094462179,0.01763807461439997,0.1821113356111383
69.2,0.0097183149412066,0.062280126754908675,0.0194366298824132,0.19524484740373527
69.2,0.00886248802113313,0.06225809434116982,0.01772497604226626,0.18287690057810874
69.3,0.009764807684991189,0.06223618336323173,0.019529615369982378,0.19590021424505702
69.3,0.01066852750619819,0.06221440327811816,0.02133705501239638,0.20936369363696067
69.4,0.009815966481333944,0.062192545809214295,0.019631932962667888,0.19596064154237214
69.4,0.010723291657314322,0.06217082004660825,0.021446583314628644,0.2093089058288474
69.5,0.009762376161217428,0.06214900403101335,0.019524752322434856,0.19739902628045067
69.5,0.01067377089935725,0.0621273195007383,0.0213475417987145,0.21019143242168287
69.6,0.009469459388648242,0.06210551826808442,0.018938918777296483,0.19438901885424412
69.6,0.008273685479686965,0.062083618032219526,0.01654737095937393,0.17932667146296405
69.7,0.009192136148348358,0.06206183421583513,0.018384272296696716,0.19077435656694103
69.7,0.008526582326251954,0.06204000586819951,0.017053164652503908,0.18743735970242514
69.8,0.009449880488695394,0.062018296981150814,0.018899760977390788,0.19867964201283506
69.8,0.008668920574910612,0.061996529898972204,0.017337841149821225,0.19845736425510335
69.9,0.009597437548465058,0.06197488420731297,0.019194875096930117,0.20943299913098712
69.9,0.008788874321586098,0.06195317615123213,0.017577748643172197,0.2082779788884602
70.0,0.009722975260576007,0.06193159123194218,0.019445950521152014,0.2188062169802714
70.0,0.008895085952381634,0.06190994076258446,0.017790171904763268,0.21611623780505423
70.1,0.009835119116287691,0.06188841508143091,0.019670238232575382,0.22608663221407715
70.1,0.010778009782345397,0.06186702457089354,0.021556019564690793,0.23683514657803909
70.2,0.00993778257096548,0.06184555691989655,0.01987556514193096,0.23126112338714905
70.2,0.01088710959512149,0.061824226187203284,0.02177421919024298,0.2414529759703602
70.3,0.007602835265592307,0.0618025690271462,0.015205670531184615,0.2356628348191418
70.3,0.008559426112927261,0.06178102400651892,0.017118852225854523,0.24036225100246128
70.4,0.009519360256873388,0.06175960187655524,0.019038720513746776,0.24690305480842345
70.4,0.010482677845060928,0.06173831348803785,0.020965355690121857,0.25477252171391895
70.5,0.009691643967971848,0.06171695627448971,0.019383287935943697,0.24090115123382855
70.5,0.008650747040910858,0.06169551229473672,0.017301494081821717,0.23367077844627182
70.6,0.00962537032039555,0.0616741935197861,0.0192507406407911,0.23857239466395047
70.6,0.008800168741181311,0.06165281029594021,0.017600337482362623,0.22458371660389725
70.7,0.009782538760537984,0.06163155465129855,0.019565077521075967,0.22928150773211026
70.7,0.009066288958177949,0.061610244302292054,0.018132577916355898,0.22922054174079992
70.8,0.010056729462421412,0.06158906528431652,0.020113458924842825,0.23263068525752045
70.8,0.009239393137766672,0.06156781849977224,0.018478786275533343,0.21861304471141108
70.9,0.010381641580133261,0.06154672276529001,0.020763283160266523,0.2227027778290469
70.9,0.011529315475464855,0.06152579356209061,0.02305863095092971,0.2288542651092046
71.0,0.010831024354977136,0.06150479734012636,0.021662048709954272,0.21372417526063864
71.0,0.009786262027512744,0.061483700242570716,0.01957252405502549,0.20531642290265767
71.1,0.01095132125690188,0.06146276380923212,0.02190264251380376,0.21001886916492896
71.1,0.01009610531437823,0.06144174674450312,0.02019221062875646,0.1975227777298718
71.2,0.011273111397442536,0.06142089580598327,0.022546222794885072,0.20282403727839804
71.2,0.010436821052354522,0.06139996331266714,0.020873642104709045,0.1923974017181293
71.3,0.009537785224727438,0.061378950468477994,0.019075570449454876,0.1851785477450475
71.3,0.010733496650093781,0.06135809830836375,0.021466993300187562,0.18944852739978219
71.4,0.012086609610619902,0.06133744454492416,0.024173219221239804,0.19636384538458418
71.4,0.011340144664102873,0.061316712957322335,0.022680289328205747,0.18831516929094877
71.5,0.012709699563248893,0.06129619125311931,0.025419399126497787,0.19585014914051402
71.5,0.01182925186536185,0.06127556817449531,0.0236585037307237,0.1884012305227606
71.6,0.013215710448802176,0.06125516490058595,0.026431420897604353,0.19634074610343383
71.6,0.012259625245205094,0.0612346445338576,0.024519250490410188,0.19061767100971183
71.7,0.013663446693920072,0.061214353206801644,0.027326893387840143,0.19862592796311945
71.7,0.01278164747138261,0.061193950668664565,0.02556329494276522,0.1939751996462588
71.8,0.01436328051406486,0.06117381412443851,0.02872656102812972,0.20295135249912122
71.8,0.013675325669248206,0.06115358923865779,0.02735065133849641,0.19588442561086938
71.9,0.015279392618035835,0.061133649968935354,0.03055878523607167,0.20508653679141292
71.9,0.014180712244063028,0.06111354789500682,0.028361424488126057,0.20046892006904954
72.0,0.015807808364559778,0.06109374445929499,0.031615616729119556,0.20938534906310613
72.0,0.017611174960323335,0.0610743044951582,0.03522234992064667,0.22027042421720222
72.1,0.017188500480828636,0.06105480178218954,0.03437700096165727,0.23030812699440933
72.1,0.01902042748473819,0.06103569645055028,0.03804085496947638,0.24133930091868866
72.2,0.017499378770102533,0.06101629638088807,0.03499875754020507,0.2407550439537145
72.2,0.01936083522418366,0.06099730623273814,0.03872167044836732,0.2506582838754863
72.3,0.017527303112223218,0.06097795291559737,0.035054606224446436,0.24836104856001417
72.3,0.015994664244043052,0.06095832898601135,0.031989328488086104,0.24281551496733628
72.4,0.018077767314385887,0.06093912803500042,0.036155534628771774,0.24942437380568344
72.4,0.016866117483609763,0.06091970772380328,0.033732234967219527,0.23636540840476244
72.5,0.018985678193285727,0.06090073828588247,0.03797135638657145,0.2425366215238547
72.5,0.01794497128256783,0.060881571560319425,0.03588994256513566,0.23019438868990272
72.6,0.02028412885847805,0.06086293115970665,0.0405682577169561,0.236600627680305
72.6,0.022644902008268446,0.060844883893597754,0.04528980401653689,0.24469369497555749
72.7,0.021526049660708212,0.06082657671185695,0.043052099321416425,0.2323056599486285
72.7,0.01963549342859197,0.06080784942289247,0.03927098685718394,0.2243568906678043
72.8,0.022251560237071432,0.06078976112702315,0.044503120474142864,0.2298619435531365
72.8,0.020845621149483816,0.06077135013065155,0.04169124229896763,0.2159532231405893
72.9,0.02351409871498068,0.06075362700386304,0.04702819742996136,0.22164564354517302
72.9,0.022868820812336786,0.06073575413230498,0.04573764162467357,0.22168653620559586
73.0,0.02578597906271319,0.06071870103423099,0.05157195812542638,0.22810533321518267
73.0,0.02457885688762769,0.06070132373259357,0.04915771377525538,0.21642342107689738
73.1,0.02755739905970661,0.060684840400394124,0.05511479811941322,0.22320265193665134
73.1,0.026826059808610216,0.06066815108001397,0.05365211961722043,0.2328526492016647
73.2,0.030072855748449635,0.060652520238417426,0.06014571149689927,0.24025624897367104
73.2,0.02819505950345395,0.06063629086404328,0.0563901190069079,0.23728621912837633
73.3,0.03151303551200247,0.060621193902207986,0.06302607102400494,0.24419062703531935
73.3,0.02970016514055952,0.060605489693431776,0.05940033028111904,0.2217742346033184
73.4,0.033305477334082415,0.06059107973348166,0.06661095466816483,0.22869196878098363
73.4,0.036950830215871935,0.06057812497686954,0.07390166043174387,0.23685466610818368
73.5,0.035432233114947226,0.060564567758997316,0.07086446622989445,0.2148588766789512
73.5,0.03339996620114287,0.06055024068895571,0.06679993240228574,0.21818250343906653
73.6,0.03739640068640176,0.06053751724947222,0.07479280137280352,0.22439708523561713
73.6,0.03528789544729179,0.06052394890378738,0.07057579089458357,0.21561415927268723
73.7,0.0396047931270626,0.06051220830347293,0.0792095862541252,0.22132552319849758
73.7,0.037320500147238284,0.060499496785567985,0.07464100029447657,0.2017338424393073
73.8,0.034676259813998286,0.0604857336209254,0.06935251962799657,0.1907218387313936
73.8,0.039383712651262115,0.06047393759823733,0.07876742530252423,0.19443425723592356
73.9,0.03651280412048431,0.06046093608991116,0.07302560824096863,0.1855762885477336
73.9,0.04133325190723633,0.0604500480063553,0.08266650381447266,0.18916851711513138
74.0,0.046209715540662506,0.06044155888230894,0.09241943108132501,0.19439803102687975
74.0,0.05139035717804766,0.060435904676503484,0.10278071435609532,0.20110978241278132
74.1,0.04990148143160015,0.060429415590298075,0.0998029628632003,0.20615969496023223
74.1,0.04729339090177589,0.0604215200755826,0.09458678180355178,0.20097072036493635
74.2,0.0529171155211336,0.060416777047226235,0.1058342310422672,0.20640976979338554
74.2,0.05860764843166624,0.06041557700688228,0.11721529686333249,0.21290865491459754
74.3,0.05488746390308789,0.06041202697128159,0.10977492780617577,0.20423639087329792
74.3,0.06071213772411121,0.060412229295211596,0.12142427544822242,0.20998412611310324
74.4,0.056291121456845346,0.06040955413909675,0.11258224291369069,0.19957865939063835
74.4,0.05145830657194659,0.06040398768557165,0.10291661314389318,0.18568700243409667
74.5,0.05776424096915766,0.060402254730356895,0.11552848193831532,0.1888292456898817
74.5,0.05356797307439088,0.06039793019903647,0.10713594614878176,0.17415824707771824
74.6,0.06029880655394406,0.060397863816757755,0.12059761310788812,0.17694523584142421
74.6,0.05744902506242549,0.06039593689228165,0.11489805012485098,0.16953997186161962
74.7,0.06433295365209389,0.06039865794041369,0.12866590730418778,0.17236081010995086
74.7,0.07129224327378268,0.060406601214996226,0.14258448654756536,0.1763109616625269
74.8,0.06733570963440673,0.060411498422780124,0.13467141926881346,0.16294870272143583
74.8,0.06140687141977331,0.06041216880860814,0.12281374283954662,0.16046800800025396
74.9,0.0688943505755431,0.06041822835312235,0.1377887011510862,0.1621156881209378
74.9,0.06422817652833522,0.060420850094133616,0.12845635305667044,0.15262624114361123
75.0,0.07187336891217018,0.06042920812090422,0.14374673782434036,0.154426397376925
75.0,0.07959597428883114,0.060444000711844956,0.15919194857766228,0.157303383870247
75.1,0.07541919204912059,0.06045520491090918,0.15083838409824118,0.14383472266061492
75.1,0.06904926814792273,0.06046132895972819,0.13809853629584545,0.1294333150686049
75.2,0.0773259819542329,0.06047410467521637,0.1546519639084658,0.1308740370627921
75.2,0.0715693463876698,0.06048215269052831,0.1431386927753396,0.12884212617785817
75.3,0.08000509913074394,0.06049720648659081,0.16001019826148788,0.13011210843782173
75.3,0.07429274988392466,0.060507403692177664,0.14858549976784932,0.10340004457758822
75.4,0.0832154129333311,0.06052528506092434,0.1664308258666622,0.10472689247558487
75.4,0.09221944772533293,0.06055178191987741,0.18443889545066586,0.10697761585683582
75.5,0.08664161299677266,0.060572778590128176,0.17328322599354531,0.09154486672586581
75.5,0.09580478340255572,0.060602869268584394,0.19160956680511143,0.09389859079209861
75.6,0.0876096651384261,0.06062470686234045,0.1752193302768522,0.08254343901014982
75.6,0.07847739989872513,0.06063824224041879,0.15695479979745025,0.072217697330627
75.7,0.08786931760604717,0.06066026298654859,0.17573863521209435,0.07404890849524093
75.7,0.08187839022097365,0.06067671556200401,0.1637567804419473,0.06755366322385314
75.8,0.09177322926423566,0.060702478507975284,0.18354645852847132,0.06989356050071782
75.8,0.08582061947368592,0.06072245872114875,0.17164123894737185,0.06596333781858932
75.9,0.07905291319275233,0.06073635514596177,0.15810582638550466,0.05784388466620194
75.9,0.08916993033033009,0.06075945090569497,0.17833986066066018,0.06001856665447258
76.0,0.09935747746670404,0.060792900849846856,0.19871495493340807,0.06261756530953533
76.0,0.09224908653492528,0.060818927101578886,0.18449817306985056,0.04872227586643474
76.1,0.10257276716916536,0.06085576641148251,0.20514553433833072,0.05135169788429651
76.1,0.09453730612528972,0.060883995135019534,0.18907461225057945,0.047113250731709355
76.2,0.10499008935858795,0.06092340622940544,0.2099801787171759,0.049706017073007036
76.2,0.09694203002266054,0.06095399916310384,0.19388406004532108,0.04835236245089192
76.3,0.10789799654553449,0.060996593103470075,0.21579599309106898,0.050923163844994526
76.3,0.11891613034973267,0.06105250617435349,0.23783226069946534,0.053632968324488495
76.4,0.11071156009913315,0.061098205669021584,0.2214231201982663,0.04624302086304288
76.4,0.1218481008507062,0.061157661161972784,0.2436962017014124,0.04880450025471483
76.5,0.11029454346187836,0.061202661795284226,0.22058908692375673,0.04599695817934957
76.5,0.09801467060454531,0.06123392931558059,0.19602934120909063,0.04946315389128375
76.6,0.10931325043903224,0.06127761781008726,0.21862650087806448,0.051232896564246344
76.6,0.12066140246008854,0.061335097717320465,0.24132280492017708,0.05313493940167069
76.7,0.1111909108454956,0.06138079014416883,0.2223818216909912,0.04641091913338701
76.7,0.09961143286047923,0.06141344367458863,0.19922286572095846,0.040736745463739954
76.8,0.11109561602293827,0.061458855324917815,0.22219123204587654,0.04189577112446763
76.8,0.10210199442016414,0.06149403193644245,0.20420398884032828,0.04422765818459707
76.9,0.11406551509068366,0.06154280535390168,0.22813103018136732,0.04521029543569566
76.9,0.12606792075326065,0.06160667804877886,0.2521358415065213,0.04634443735257454
77.0,0.11761083819648555,0.06165955128715957,0.2352216763929711,0.043222707646153324
77.0,0.12968366506989962,0.061728005780104775,0.25936733013979923,0.04398477508148724
77.1,0.11789645814660549,0.06178098127336296,0.23579291629321097,0.025185298416565916
77.1,0.13002966763643115,0.061849605135418366,0.2600593352728623,0.025627829434613288
77.2,0.11660349545469911,0.06190074332552298,0.23320699090939823,0.016150120290689962
77.2,0.10464973946966699,0.061937955663114566,0.20929947893933398,-0.0018986010878330184
77.3,0.11685445127269062,0.06198920354291866,0.23370890254538124,-0.0006152451789371849
77.3,0.10777299194791747,0.06202971468216058,0.21554598389583493,-0.014676729250680864
77.4,0.12001257838620535,0.06208465345333444,0.2400251567724107,-0.012768685441580274
77.4,0.13226584229229543,0.06215552842156309,0.26453168458459086,-0.011102464244198806
77.5,0.12306294985760872,0.06221404900786962,0.24612589971521745,-0.01155118776776587
77.5,0.11029805813492813,0.06225701650391965,0.22059611626985626,-0.017199626198043383
77.6,0.12257688875891079,0.06231468397983412,0.24515377751782158,-0.015238055020367902
77.6,0.11215067846133775,0.06235958994577962,0.2243013569226755,-0.012749605196018754
77.7,0.12443369525366452,0.062419386931741,0.24886739050732903,-0.010685271901643256
77.7,0.1149827618270549,0.06246740395336038,0.2299655236541098,-0.029851042989698984
77.8,0.12725965027434052,0.06253060723161179,0.25451930054868105,-0.02761756346591992
77.8,0.11652260933897711,0.06258023537150181,0.23304521867795422,-0.03601203459784297
77.9,0.12878314200342053,0.0626451699439576,0.25756628400684106,-0.03377621536531383
77.9,0.11759718338822547,0.06269585746983536,0.23519436677645095,-0.0291618649284675
78.0,0.1298311165218537,0.06276189945771532,0.2596622330437074,-0.026965019302888082
78.0,0.14204800588309968,0.06284471896094505,0.28409601176619936,-0.025277139687031935
78.1,0.1305938575017145,0.06291143597256617,0.261187715003429,-0.01949991404740348
78.1,0.14276888464521656,0.06299490043613563,0.2855377692904331,-0.018065049809995237
78.2,0.12802523004374974,0.06305790990390436,0.2560504600874995,-0.015320177181704423
78.2,0.11207031559075453,0.06310138380128856,0.22414063118150906,-0.004542484569531213
78.3,0.12416354401095642,0.06315921590710301,0.24832708802191283,-0.0034770001085508984
78.3,0.1126474000015641,0.06320315488706124,0.2252948000031282,-0.0006144285732534449
78.4,0.12467351674118261,0.06326139520882966,0.24934703348236523,-0.0002323221373472517
78.4,0.11399158838967904,0.06330667589143205,0.2279831767793581,0.0003604132176804331
78.5,0.12594057322153684,0.06336627715457013,0.2518811464430737,7.343208295962356e-05
78.5,0.11531364838062806,0.06341288030662781,0.23062729676125612,0.0003247068318603663
78.6,0.12717558112803146,0.06347380519102383,0.2543511622560629,-0.0006059764793413525
78.6,0.1389903022759299,0.06355032518494531,0.2779806045518598,-0.0017473122356077564
78.7,0.12767970792163974,0.06361159567477738,0.2553594158432795,-0.004941899674031802
78.7,0.13932401255454405,0.06368822888240082,0.2786480251090881,-0.006558571122986301
78.8,0.12415112566714545,0.06374477950473616,0.2483022513342909,-0.007148396711580851
78.8,0.10798171547178936,0.06378255301759007,0.21596343094357873,-0.010076834884577668
78.9,0.11933634732599316,0.06383306984347323,0.23867269465198632,-0.012614758060233822
78.9,0.10773315737967126,0.06387042170800766,0.21546631475934253,-0.015847634371706
79.0,0.11887986764450892,0.0639202113765735,0.23775973528901784,-0.018655069446979144
79.0,0.10857812517583876,0.06395831391004625,0.21715625035167752,-0.02479367141171651
79.1,0.1195054455814909,0.0640086532561869,0.2390108911629818,-0.02765317523838884
79.1,0.10873337220762368,0.06404676569599747,0.21746674441524735,-0.027290665135782044
79.2,0.11943002983593377,0.06409682762955281,0.23886005967186755,-0.03042409486872688
79.2,0.10830901875507094,0.0641343310772691,0.2166180375101419,-0.04311383656165635
79.3,0.1187642906460267,0.06418342767113037,0.2375285812920534,-0.04635574375534457
79.3,0.10737046244084404,0.06421978576758369,0.21474092488168808,-0.04861886655017411
79.4,0.1175740645683453,0.06426732349164202,0.2351481291366906,-0.05187046804367457
79.4,0.10668529821612668,0.06430281804169936,0.21337059643225337,-0.05411389257856691
79.5,0.1166275603735158,0.0643490993047352,0.2332551207470316,-0.05704959071372184
79.5,0.1051310559560488,0.0643828459339969,0.2102621119120976,-0.05605893570417676
79.6,0.1148026459807683,0.06442690265453772,0.2296052919615366,-0.058997844591740956
79.6,0.1243354058206844,0.06448197139682499,0.2486708116413688,-0.06219633233093136
79.7,0.11243900768641735,0.06452323205251105,0.2248780153728347,-0.06068019082829168
79.7,0.09773421322979546,0.06454940734009455,0.19546842645959092,-0.059848514205882
79.8,0.10683959317771081,0.06458457545638335,0.21367918635542163,-0.06309550281677323
79.8,0.09577367416285087,0.0646088163661793,0.19154734832570175,-0.07175862267772692
79.9,0.10458518442548108,0.06464156398225246,0.20917036885096216,-0.0751267553010484
79.9,0.09448628426507,0.06466453320162685,0.18897256853014,-0.07741418477429196
80.0,0.10299802174632444,0.06469558552040257,0.20599604349264888,-0.08084525875790982
80.0,0.09260838773429,0.06471677771975301,0.18521677546858,-0.0821111948255775
80.1,0.10081553722469803,0.0647455894282006,0.20163107444939607,-0.0855386018522919
80.1,0.09017429849061236,0.06476456496819229,0.1803485969812247,-0.08439915911319718
80.2,0.09807312275773257,0.06479066562522766,0.19614624551546514,-0.08794874871695413
80.2,0.10581643852165613,0.06482431086757141,0.21163287704331227,-0.0918858389153603
80.3,0.09519800907907598,0.0648476501025472,0.19039601815815196,-0.08943077371609887
80.3,0.08226365195632157,0.06485994183866851,0.16452730391264314,-0.09771165376901167
80.4,0.08953994037817656,0.0648782076240685,0.17907988075635312,-0.10139645072616066
80.4,0.08002456472604258,0.06488871912717561,0.16004912945208516,-0.10499455395056731
80.5,0.08698944413462373,0.06490478199307445,0.17397888826924746,-0.10834004672851338
80.5,0.09379872149193234,0.06492670588732952,0.1875974429838647,-0.11221549142897358
80.6,0.08488005491307775,0.06494098433713097,0.1697601098261555,-0.09996643753609691
80.6,0.07337391230999839,0.06494655164838121,0.14674782461999678,-0.09937450380842672
80.7,0.07972222166501047,0.06495674690761676,0.15944444333002095,-0.10299034574850274
80.7,0.0859184236088833,0.06497181875964171,0.1718368472177666,-0.10715556315155791
80.8,0.07661521201529396,0.06497966895433864,0.15323042403058793,-0.10119976516554396
80.8,0.06679327148336416,0.06498080618101734,0.1335865429667283,-0.11495629911569105
80.9,0.07254337843797433,0.06498575200300101,0.14508675687594866,-0.11860729682110793
80.9,0.06523369908105903,0.06498590544326924,0.13046739816211805,-0.1409480600005667
81.0,0.07069510545097732,0.0649895843421525,0.14139021090195464,-0.14397168755356982
81.0,0.06311508662321917,0.06498844462543173,0.12623017324643834,-0.1444540730561125
81.1,0.0682960522155731,0.06499053570058268,0.1365921044311462,-0.14740904607092742
81.1,0.061142976966338254,0.06498823518699344,0.12228595393267651,-0.1530038819499956
81.2,0.06605298511214193,0.06498889618869017,0.13210597022428386,-0.15582991127503165
81.2,0.05891711053386346,0.06498533415377018,0.11783422106772692,-0.15317970284345994
81.3,0.06356655712020895,0.06498447111638164,0.1271331142404179,-0.1556827494166817
81.3,0.05616143366076459,0.0649794161692831,0.11232286732152919,-0.14447290225325427
81.4,0.06056128160544298,0.06497679453542565,0.12112256321088596,-0.14706578151685012
81.4,0.06484034681818512,0.06497671086167572,0.12968069363637025,-0.15047797398200657
81.5,0.05805962253220729,0.06497269300162108,0.11611924506441458,-0.13359590714145952
81.5,0.0495025531257278,0.0649643366071912,0.0990051062514556,-0.11566269181133049
81.6,0.053438220420808064,0.06495790024565173,0.10687644084161613,-0.11885052228487059
81.6,0.04725988736482734,0.06494853823031814,0.09451977472965468,-0.10235641555700403
81.7,0.05098145584289688,0.06494090909026665,0.10196291168579376,-0.10608591780954355
81.7,0.04522041933769573,0.06493067816398636,0.09044083867539146,-0.09488958969681938
