Time (s),Error (m),RMS_Err (m),v (m/s),w (rad/s)
68.9,0.008830148406068784,0.06147709286308437,0.017660296812137568,0.16692815384149698
69.0,0.009723651041176548,0.06145535619525227,0.019447302082353096,0.1789431735502388
69.0,0.008841457104639487,0.06143354676240815,0.017682914209278974,0.16951439898678883
69.1,0.00973698676902019,0.061411859273602855,0.01947397353804038,0.18193146489611828
69.1,0.008851688622130352,0.061390098541210796,0.017703377244260705,0.1706860721587025
69.2,0.009749635305692004,0.06136845997876039,0.01949927061138401,0.18344877988535419
69.2,0.008864867971313584,0.06134674808096833,0.017729735942627167,0.17275348981501762
69.3,0.009765633375285628,0.06132515865690024,0.019531266750571256,0.1856978125306856
69.3,0.00888119515910758,0.06130349575007435,0.01776239031821516,0.17418879390049377
69.4,0.009785160898088266,0.061281955698778666,0.019570321796176533,0.18727519135211906
69.4,0.008901137675984779,0.061260341989909886,0.017802275351969557,0.17556401600729538
69.5,0.009808687851214292,0.061238851602082756,0.019617375702428583,0.1887061792182124
69.5,0.010717919299055682,0.06121749427365672,0.021435838598111365,0.20224151281019465
69.6,0.009840291258566428,0.061196054237719476,0.019680582517132856,0.19391684870598092
69.6,0.008690155427088585,0.06117451236885315,0.01738031085417717,0.18378903048868567
69.7,0.007788659725803106,0.06115290666177827,0.015577319451606212,0.16897532029518428
69.7,0.00870717552749371,0.06113141323361643,0.01741435105498742,0.18042458144376566
69.8,0.009627867789056947,0.061110042087257316,0.019255735578113893,0.19256967560567928
69.8,0.008835380429770308,0.06108860831061023,0.017670760859540616,0.17721744152878743
69.9,0.009761095459538613,0.06106729860840454,0.019522190919077226,0.1893009692638818
69.9,0.008916676582666531,0.06104591956583549,0.017833353165333063,0.1753026918139285
70.0,0.009847774604611935,0.061024665937049895,0.01969554920922387,0.1872690879043001
70.0,0.009563297253376752,0.06100340295321694,0.019126594506753504,0.1906840373313065
70.1,0.01049998789599295,0.06098227290871553,0.0209999757919859,0.20279712082356094
70.1,0.010148229595850223,0.060961123207721686,0.020296459191700447,0.19776294293781194
70.2,0.011090937437184263,0.06094011342265609,0.022181874874368526,0.20944081193234948
70.2,0.012036547452999357,0.060919254182299376,0.024073094905998713,0.22154332774754998
70.3,0.010983900047596843,0.060898275898199634,0.021967800095193685,0.22056978355764378
70.3,0.009613792393469251,0.060877155386166955,0.019227584786938503,0.2259375458770579
70.4,0.010569875339833003,0.06085617026710976,0.021139750679666006,0.23594667408049375
70.4,0.009509780888578576,0.06083508347812444,0.019019561777157152,0.2319249998579742
70.5,0.010472973154953668,0.06081413163582931,0.020945946309907336,0.241082816683493
70.5,0.01143958177617093,0.06079332585591311,0.02287916355234186,0.25101375297938716
70.6,0.010742834423852876,0.06077245233923046,0.021485668847705752,0.2455553930495229
70.6,0.00951462978532545,0.060751456209771376,0.0190292595706509,0.24270639904501545
70.7,0.010492922199517037,0.06073059660217717,0.020985844399034073,0.2497240936380986
70.7,0.009493607552588986,0.060709643014117354,0.018987215105177972,0.23875660138184918
70.8,0.010479843051632232,0.06068882651680387,0.020959686103264465,0.2449997811711498
70.8,0.00955779475434536,0.06066792475946325,0.01911558950869072,0.23365202125103504
70.9,0.010552235770177784,0.06064716166922556,0.02110447154035557,0.23920307100249785
70.9,0.011694191001024699,0.06062656852268207,0.023388382002049398,0.24706747973553836
71.0,0.00867798597202637,0.06060564016904418,0.01735597194405274,0.2237887602315527
71.0,0.00983150682932453,0.06058485816809109,0.01966301365864906,0.22677301863363286
71.1,0.010990677180974235,0.060564238528532016,0.02198135436194847,0.23210778455284647
71.1,0.010099739644364062,0.06054353175453104,0.020199479288728124,0.21958914870734503
71.2,0.011270704796332043,0.06052299229297632,0.022541409592664086,0.22493088232408903
71.2,0.0104237966732114,0.0605023680924159,0.0208475933464228,0.2129870362593952
71.3,0.011606913345195402,0.06048191703205778,0.023213826690390803,0.21841320405153292
71.3,0.010708434866621137,0.0604613714775877,0.021416869733242274,0.20721199288374742
71.4,0.009777310197201038,0.06044073716951161,0.019554620394402075,0.19799023276238414
71.4,0.011130590765797206,0.060420288696459,0.022261181531594412,0.20240540646026633
71.5,0.010311703784525212,0.0603997602164378,0.020623407569050425,0.19438017048492562
71.5,0.011681463841219384,0.06037942793546376,0.023362927682438767,0.19947375693257252
71.6,0.013059475621661541,0.0603593145952209,0.026118951243323082,0.20650128016458708
71.6,0.012183491766057486,0.060339094698682115,0.024366983532114972,0.1957494641844565
71.7,0.013578624437509207,0.06031910416451032,0.027157248875018414,0.2031961469085577
71.7,0.014982270212732796,0.06029936671093728,0.02996454042546559,0.21183468775834752
71.8,0.01412021871806395,0.06027950530241426,0.0282404374361279,0.20445878151542596
71.8,0.015701641696153946,0.0602599375260263,0.03140328339230789,0.21413808315924276
71.9,0.014419636354868665,0.060240167597483726,0.02883927270973733,0.21086957971397113
71.9,0.012945394558731596,0.060220185754592696,0.025890789117463193,0.20975184675044278
72.0,0.014561199268352134,0.06020048159357135,0.02912239853670427,0.21685506182870795
72.0,0.013490403491434776,0.06018062505504709,0.026980806982869553,0.20782259022323102
72.1,0.015294400410341651,0.060161089031367285,0.030588800820683302,0.21561271637600893
72.1,0.015015408605622137,0.06014152501726872,0.030030817211244273,0.2268780001881766
72.2,0.016848040977867188,0.060122318306400045,0.033696081955734376,0.23495883294520686
72.2,0.015778551089308774,0.06010293104542179,0.03155710217861755,0.22622464712746776
72.3,0.01764051664929594,0.06008392272837103,0.03528103329859188,0.23384593503998163
72.3,0.016482518745463085,0.06006470722254642,0.03296503749092617,0.22107273538522293
72.4,0.018547461567772004,0.060045928401845895,0.03709492313554401,0.22887855253937445
72.4,0.01755465342251537,0.06002696347343142,0.03510930684503074,0.21595419777726382
72.5,0.016708224720466847,0.06000785197445752,0.03341644944093369,0.20478026424857632
72.5,0.01882783173669252,0.05998919372745973,0.03765566347338504,0.21053786440365796
72.6,0.02114491039654176,0.05997108759595652,0.04228982079308352,0.21863595835230665
72.6,0.020112579769871998,0.05995275631421472,0.040225159539743996,0.2074765492970203
72.7,0.022473251261192137,0.05993502186987116,0.044946502522384274,0.2162011166358666
72.7,0.02086532408232063,0.05991690664042973,0.04173064816464126,0.20851714004374167
72.8,0.023270392691958897,0.05989941982606046,0.046540785383917795,0.21696899313441764
72.8,0.021790856117081422,0.05988156960196589,0.043581712234162844,0.21155612209686753
72.9,0.02443252444681907,0.05986443854642632,0.04886504889363814,0.2201836384378199
72.9,0.023252118550607517,0.05984700356021459,0.04650423710121503,0.19760584480980103
73.0,0.025946213880883202,0.05983034660901943,0.051892427761766405,0.20727596866499487
73.0,0.02886204637447861,0.059814622847711836,0.05772409274895722,0.21847341301747636
73.1,0.027201154543740995,0.05979838358271389,0.05440230908748199,0.20878560756306508
73.1,0.02483688936877328,0.05978145829588425,0.04967377873754656,0.19860678935734383
73.2,0.02804777384200902,0.05976552239401389,0.05609554768401804,0.20897385839996002
73.2,0.031293452957729014,0.05975070493137671,0.06258690591545803,0.2201421968598044
73.3,0.029545825144124134,0.059735296549187855,0.05909165028824827,0.2035056514101048
73.3,0.03286274904094497,0.05972108742450237,0.06572549808188995,0.21391373874053665
73.4,0.03042738615372896,0.059706014427293445,0.06085477230745792,0.20501740187750744
73.4,0.02778439866230307,0.059690080267963075,0.05556879732460614,0.1912363361567584
73.5,0.031430115415005816,0.059675394869521545,0.06286023083001163,0.19939455844973697
73.5,0.0297523882839998,0.059660140629620426,0.0595047765679996,0.17426946215149586
73.6,0.03370275870566149,0.059646331746946835,0.06740551741132297,0.1827378290694941
73.6,0.03225411100540271,0.05963199417859462,0.06450822201080542,0.17178515464487754
73.7,0.036295915013989884,0.05961925013635981,0.07259183002797977,0.17995355411297942
73.7,0.03443546510590607,0.059605771787843195,0.06887093021181213,0.1685496294464589
73.8,0.038802792045063546,0.05959412810066716,0.07760558409012709,0.17702543773870694
73.8,0.04322059460183493,0.05958455808232328,0.08644118920366986,0.18629059247049476
73.9,0.041358119260984656,0.059574104370428455,0.08271623852196931,0.16924606911088047
73.9,0.03816559138968448,0.05956222102146633,0.07633118277936896,0.1558766965519226
74.0,0.042985041833013486,0.0595525716098669,0.08597008366602697,0.16391501712733758
74.0,0.04001625348859276,0.059541535548346625,0.08003250697718552,0.15822389261719058
74.1,0.04519677088828633,0.05953301583539935,0.09039354177657266,0.16632043502668215
74.1,0.04292887642361048,0.0595233735977353,0.08585775284722096,0.14585257074893665
74.2,0.04823303679076282,0.059516482054727884,0.09646607358152565,0.1536324031800942
74.2,0.05385550424222539,0.059512848687324024,0.10771100848445078,0.16243507056599338
74.3,0.051315759658130455,0.05950770868756616,0.10263151931626091,0.1627935337438805
74.3,0.0467886728751634,0.059500063669153495,0.0935773457503268,0.16233164043551074
74.4,0.052613369104307035,0.05949570025935873,0.10522673820861407,0.16894722871095716
74.4,0.04977827173068165,0.05948970274263718,0.0995565434613633,0.15870948679116115
74.5,0.05601145912216809,0.059487435029397885,0.11202291824433618,0.16529213077264704
74.5,0.052631465257241695,0.05948309870219372,0.10526293051448339,0.16428700485954917
74.6,0.05900824867088919,0.059482781494988736,0.11801649734177838,0.170102408807129
74.6,0.06573781718757413,0.059487194143876675,0.13147563437514825,0.1768827226871544
74.7,0.06210200592811099,0.05948898398966077,0.12420401185622199,0.1664004112702232
74.7,0.05654508616756473,0.059487062234178475,0.11309017233512945,0.1531633015575522
74.8,0.06350446205878776,0.059489840132785216,0.12700892411757553,0.15727673419444055
74.8,0.07053853287208078,0.059497910906575115,0.14107706574416157,0.16224476999187354
74.9,0.06657190167935333,0.05950291705605074,0.13314380335870665,0.14774702974333476
74.9,0.06082327097814562,0.059503808239679774,0.12164654195629124,0.13027680485472382
75.0,0.06838977346225511,0.05951017844929336,0.13677954692451022,0.13356217626030062
75.0,0.06349299571416395,0.059512922449754854,0.1269859914283279,0.11744137737351956
75.1,0.07121565907780941,0.05952148503234348,0.14243131815561882,0.12038916247835563
75.1,0.06677034702236344,0.059526604829214465,0.13354069404472688,0.1094468802968045
75.2,0.07496572809454198,0.05953820802839257,0.14993145618908396,0.11256024335927972
75.2,0.07061828429333725,0.05954626006291542,0.1412365685866745,0.10664374085290029
75.3,0.07897475620208891,0.059561273465251016,0.15794951240417782,0.10975682463435821
75.3,0.07339388213912516,0.05957152415197689,0.14678776427825033,0.10499499166661205
75.4,0.08190727026844721,0.05958912143889408,0.16381454053689443,0.10786129811605483
75.4,0.07616843804629031,0.0596016438136734,0.15233687609258062,0.09634236255721651
75.5,0.0851723986536603,0.05962222080216016,0.1703447973073206,0.09914337161929543
75.5,0.07953753721965116,0.05963761048741654,0.15907507443930233,0.0884285754718177
75.6,0.0887006519743339,0.05966152670426097,0.1774013039486678,0.09122486163288301
75.6,0.08301688437210063,0.05967999392023762,0.16603376874420125,0.08675102053581796
75.7,0.0923337432971504,0.059707474014736396,0.1846674865943008,0.08963453977652636
75.7,0.08561325872962611,0.059728293215453414,0.17122651745925221,0.08562686648112106
75.8,0.0954306518729222,0.059758894506840285,0.1908613037458444,0.08834307341588965
75.8,0.08846474558177073,0.059782373033706634,0.17692949116354145,0.07847804037376593
75.9,0.09843522022933132,0.059816080423187507,0.19687044045866264,0.08096826718179395
75.9,0.09139907390020924,0.059842373018121724,0.18279814780041848,0.06438241255734733
76.0,0.10151594468802948,0.05987934913932748,0.20303188937605895,0.06692510956150666
76.0,0.09344762842585909,0.05990761710144933,0.18689525685171818,0.06356313327820362
76.1,0.10370415239093465,0.05994692416389929,0.2074083047818693,0.06595669895220203
76.1,0.09593016093863334,0.05997765395802189,0.19186032187726668,0.059196716895910884
