Time (s),Error (m),RMS_Err (m),v (m/s),w (rad/s)
68.1,0.009934901013483054,0.027372749664535605,0.1926051242976983,0.0750220525774952
68.2,0.0004745660587703175,0.027362709480553596,0.1952696041459895,0.08856330515985686
68.2,0.009664613965673571,0.02735392906490748,0.19513368357717317,0.06320857631784968
68.3,0.00012336264364296086,0.027343907678744592,0.19766934486460402,0.0750781590519527
68.3,0.00982998393288211,0.027335191032196525,0.1965252849812045,0.05525446290663056
68.4,0.00015405045766141447,0.027325191279637583,0.19807670198258728,0.06573112379249224
68.4,0.009286962302153517,0.027316356207836564,0.19820275132894696,0.0490810748616973
68.5,0.0009821615784793172,0.02730639053222635,0.20995303261133375,0.063574329222666
68.5,0.008323160992177146,0.027297349094389092,0.21113513622815147,0.052493409725766924
68.6,0.0020879538225819206,0.02728745027439898,0.2151627039159452,0.062217035070219126
68.6,0.012566607735514575,0.027279613803649544,0.22204514554330895,0.07232078307004819
68.7,0.0028281343704509797,0.027269784496318287,0.22538589408711043,0.049594985247749225
68.7,0.008287008020160209,0.02726077593129477,0.22272948648557364,0.04320254053685293
68.8,0.0023918662184639118,0.027250937460264822,0.22295392966530012,0.050655339570160586
68.8,0.00909646336222275,0.02724213716413226,0.2203818914295059,0.034491758502623045
68.9,0.0017049749140229695,0.027232282284421313,0.2207052709701645,0.04088880727177692
68.9,0.009539597759778456,0.027223612357166506,0.21887955724409427,0.030491888795613563
69.0,0.0013751755127622651,0.02721376498274505,0.21996153418181558,0.03624545738247772
69.0,0.009202438192107181,0.027205030999504682,0.2282460210065791,0.027957957844241384
69.1,0.0022072621910272545,0.027195244320198247,0.23181347724208257,0.03515214845196154
69.1,0.008749453785409738,0.027186422228707874,0.23093225457563024,0.02556129610435824
69.2,0.00276366548304577,0.027176693272141655,0.2330837759847115,0.03026185093856288
69.2,0.008740791726883143,0.02716788931435052,0.2319688739065042,0.022072222818160507
69.3,0.0028678577325673108,0.027158188970084794,0.2338918999630239,0.02608098761971606
69.3,0.008674164193984497,0.027149389668520513,0.23285001513700979,0.018906072823553
69.4,0.003020978061682544,0.02713972203587071,0.23484876921191256,0.02227937512331437
69.4,0.008528841864174802,0.027130909554845414,0.233892369654809,0.016008997489766124
69.5,0.0032436528421327894,0.027121281095928193,0.23597684444851902,0.018775449094589156
69.5,0.008187451458974258,0.027112412872892476,0.2350843617558325,0.011209461759363533
69.6,0.003654485222859052,0.027102842591287556,0.23723052302695818,0.013312588084291544
69.6,0.007543453931020184,0.027093860034018185,0.23641159689711252,0.012047286210151251
69.7,0.004359123199408701,0.02708438511025022,0.23862658560053585,0.013853412418798517
69.7,0.016280912000454555,0.027078180082572956,0.24387220169679386,0.015559282907676638
69.8,0.00500413823765501,0.027068804481466778,0.2558646772322664,0.013888735121774716
69.8,0.006858907235829198,0.027059730309924694,0.2552940472856168,0.008731857597103427
69.9,0.005539385080687556,0.027050449632776044,0.2578416371156601,0.009372045328504969
69.9,0.017950567250771352,0.027045034739250965,0.2635009018120567,0.009821285811061401
70.0,0.005379045085597906,0.027035749662569313,0.26372792695326974,0.004071937326871862
70.0,0.008214464072331307,0.02702698399489113,0.2589013748552421,-0.000975037964066507
70.1,0.004237046832255495,0.027017573813501894,0.257162837153527,-0.0017510005311615836
70.1,0.009228230731994398,0.02700906122338663,0.25294713655317286,-0.0024758491977288507
70.2,0.0032334438912063244,0.026999572042909183,0.2518003490733281,-0.0037815314168139127
70.2,0.009731611282424493,0.026991204666818636,0.248551450305203,-0.004830521512218956
70.3,0.0027303030587707455,0.02698169586729664,0.24834972885231485,-0.006728057240177488
70.3,0.009772727578586516,0.0269733581532478,0.24582704764925803,-0.007675021772566065
70.4,0.0026780478392026416,0.026963865555979252,0.24632719915793946,-0.010206306337114243
70.4,0.015106783183007703,0.026957295105305288,0.24983703250424402,-0.013110699360549686
70.5,0.002888040683401597,0.026947837133866177,0.25073003025842944,-0.013996004371780195
70.5,0.009609275520934213,0.026939494961522915,0.247578247271985,-0.013214941587708185
70.6,0.002786767760576148,0.026930049217471955,0.24739291589224877,-0.016934905162039042
70.6,0.009674306749192403,0.02692174245931011,0.24440598972770924,-0.01668195354027952
70.7,0.0026790027799620465,0.0269123086928993,0.24435354545705873,-0.021074987677328294
70.7,0.009524940103664134,0.026903983079126573,0.24172746703080078,-0.02071834564858207
70.8,0.002775097486475863,0.02689457587377864,0.24200143350555173,-0.02583822074378345
70.8,0.008728668293240325,0.026886078176904735,0.2397631656699039,-0.024965998464407974
70.9,0.0035065849791678996,0.026876750964114966,0.2403880869994962,-0.030826135140968925
70.9,0.008346045230095554,0.026868186464444898,0.2382431737999067,-0.029079186394015678
71.0,0.0038155032860104003,0.02685890848704408,0.23892222990182208,-0.03566478154309083
71.0,0.0159163296416663,0.026852771502356425,0.24240467385394057,-0.04286667813217725
71.1,0.004686447840510129,0.02684360918104072,0.24656629394679003,-0.06882894768257285
71.1,0.007162409159446707,0.02683484103459284,0.2432778837322833,-0.07149627608688242
71.2,0.004867776290878174,0.026825720778504317,0.24272729670052723,-0.08110879160381546
71.2,0.01675711156560657,0.026819976439627764,0.2448915883695522,-0.09139326175244088
71.3,0.004689706990129986,0.02681085210149904,0.2435796442184634,-0.07753016186975628
71.3,0.007617584797102921,0.02680220887113229,0.24018078665597936,-0.05692840745141987
71.4,0.004308252677133364,0.026793058854542636,0.2394265122230522,-0.06626649828724558
71.4,0.015908261192681575,0.026786984076752982,0.24129175635557248,-0.07638775238144908
71.5,0.003552898065758709,0.026777774745393203,0.239119308758759,-0.06733550115074823
71.5,0.008898575071329535,0.02676944454348569,0.2333506456042646,-0.051241172324872374
71.6,0.0028354103132343746,0.02676019447612057,0.23012463678075165,-0.06110328641389812
71.6,0.009484715707169938,0.02675202336434943,0.22513191477192449,-0.05402319740612063
71.7,0.0021364248345101104,0.02674274701500839,0.22262784795963986,-0.06488750308960001
71.7,0.009500781755235945,0.02673459812884809,0.21857378401705105,-0.05495740851624675
71.8,0.001955027667986297,0.026725331145627775,0.21695263208975926,-0.06679879896812967
71.8,0.012867784045360766,0.026718181959595393,0.2177353964865736,-0.07965475102637226
71.9,0.002052503855123411,0.026708938708811806,0.216711157600774,-0.07661416634413927
71.9,0.01283003431855564,0.026701793858275865,0.21803216007966644,-0.09096873288105572
72.0,0.002477610095955845,0.026692594253695433,0.2088058445420981,-0.1223585691106617
72.0,0.008969947582710743,0.026684371363329067,0.20274185338455092,-0.1086261402295675
72.1,0.0018654308947956254,0.02667515604405012,0.19887406842281846,-0.12452223235665398
72.1,0.00835547962675474,0.026666812865954462,0.19532823843461206,-0.12667369388642472
72.2,0.0025654967073749403,0.026657656755705004,0.19392105999720738,-0.1443064557392389
72.2,0.007187888265338121,0.026649095984729566,0.19131537297277973,-0.12248277686788632
72.3,0.003205821559219683,0.02664000673799853,0.18274496077117602,-0.13217076694270175
72.3,0.007216975564360037,0.02663146979805182,0.17894239116158175,-0.10009453005447387
72.4,0.00302221819710727,0.02662238445442848,0.17711001412386765,-0.11696485316876612
72.4,0.0060424513075252794,0.026613663780127368,0.17529847953935931,-0.1008425378980098
72.5,0.0035645128408433656,0.02660464353197563,0.16766685716424026,-0.11701610746442186
72.5,0.0058047104493110235,0.02659590480438932,0.16470374609816563,-0.09897465004009337
72.6,0.003542281526794473,0.026586901174260755,0.16354929846137964,-0.1173906453345201
72.6,0.005005377604230138,0.02657806893422279,0.16213855289021611,-0.10998937114223148
72.7,0.004065611711864075,0.026569135513484596,0.16248248766615497,-0.13080176214075592
72.7,0.004476914064739639,0.026560256872834854,0.15367603127677623,-0.11674870434506505
72.8,0.004064487393193796,0.026551341880875018,0.1526939208599363,-0.13042046332377827
72.8,0.003970536109939789,0.026542426379686405,0.1511345374172952,-0.1462369577619987
72.9,0.004090436021689621,0.026533532627475258,0.14408305419913758,-0.15821596205729152
72.9,0.003947867935349872,0.026524633282604605,0.1412715544216705,-0.12526718797204903
73.0,0.003941363111305258,0.02651574249301382,0.13997063288219033,-0.14796433287478128
73.0,0.003407672896325108,0.026506810233346622,0.13856662461680705,-0.13181479589716977
73.1,0.004000705638608052,0.02649794393914098,0.13184857721374735,-0.1492048238429852
73.1,0.003348634551513413,0.026489024939580334,0.1293134835093353,-0.1299800945956077
73.2,0.003859127556326243,0.026480162624132927,0.12815507446005717,-0.1546092738072841
73.2,0.0021537560008457117,0.026471177155791677,0.12105059179050039,-0.18773673704508204
73.3,0.004797938775034653,0.026462437984933748,0.1207536700618475,-0.2199992337120355
73.3,0.0017975847907699125,0.026453452718461258,0.11994647719192775,-0.18922630623585723
73.4,0.004900488763604941,0.02644474452315888,0.11407185815954232,-0.19973366217264507
73.4,0.0018283619504927348,0.026435778993327514,0.11195955672653843,-0.1517178552384548
73.5,0.004691886066909581,0.026427063107331273,0.11102392751587409,-0.178543083246497
73.5,0.0016976564531184166,0.026418109887702077,0.10392525269712098,-0.1470064074384329
73.6,0.004357814615182387,0.026409373139141108,0.10307367772793419,-0.16000412732348906
73.6,0.0010316715277032373,0.026400414734103043,0.10673962605316599,-0.15702305645288941
73.7,0.005165885897343159,0.026391795002765457,0.10558474525203504,-0.19072390805630415
73.7,0.0009231173170432543,0.02638285199953822,0.10301326153493771,-0.10528315148143463
73.8,0.004670900059662647,0.02637418755926057,0.1014459035246399,-0.13089360134386022
73.8,0.0009483950154752501,0.026365263256700657,0.09314991105490437,-0.12288031990233866
73.9,0.003995343844862495,0.026356541497191847,0.09058851430203516,-0.13224367672745133
73.9,0.0006705612665340857,0.02634762947587786,0.08898115198615049,-0.1506343731150862
74.0,0.003910992789294654,0.02633891705195598,0.08278390342463833,-0.16540443681271685
74.0,0.0009816208132658207,0.026330029629160832,0.08068266180663451,-0.15483299546567686
74.1,0.003370066867383311,0.02632128452944873,0.07943255231742398,-0.18523244434912411
74.1,0.007273204170556787,0.02631308098275288,0.07370092492768758,-0.18806438242501283
74.2,0.011146224058679608,0.026305800292676824,0.07324164075314989,-0.22855655857749452
74.2,0.014979080217455665,0.026299810259426012,0.07356256985588987,-0.2611207486497412
74.3,0.018553276939156163,0.026295361618002895,0.06950586089650213,-0.23866002325784472
74.3,0.02208973256234841,0.02629275764722295,0.07050685840622707,-0.30393223292980465
74.4,0.025588243720805152,0.02629229020849622,0.07222175986745726,-0.3379394954944555
74.4,0.028838801537096056,0.02629408438862894,0.06965888764434519,-0.2908862357288245
74.5,0.03205578264279826,0.026298377500268328,0.07195027453822296,-0.37912615785408166
74.5,0.03523917660757189,0.02630539711684078,0.0748935754194423,-0.4139029236961248
74.6,0.03838898953455002,0.02631536098388403,0.07847957968587724,-0.45010045173206387
74.6,0.041303904481326995,0.026328264713838343,0.07792938247622602,-0.37199688732504105
