Time (s),Error (m),RMS_Err (m),v (m/s),w (rad/s)
68.8,0.009904764094848023,0.05822286051382588,0.019809528189696047,0.20275609873927583
68.8,0.008976349047475013,0.05820220315859212,0.017952698094950027,0.18938645504481028
68.9,0.009867989364978734,0.05818167335101362,0.019735978729957467,0.20243378068202417
68.9,0.010760158182819885,0.058161280923006556,0.02152031636563977,0.21596034238912754
69.0,0.010385162804893013,0.058140861483986325,0.020770325609786026,0.21850851047477043
69.0,0.009240211709456422,0.05812032440285482,0.018480423418912845,0.21974173845450432
69.1,0.008233629892851787,0.05809970021308084,0.016467259785703573,0.2001253438226066
69.1,0.009130663817121156,0.05807919559269236,0.018261327634242312,0.21051731261649678
69.2,0.010028749711909484,0.05805882054578069,0.02005749942381897,0.22187251623006898
69.2,0.009121392430259655,0.058038359644684186,0.01824278486051931,0.20057782754757023
69.3,0.010022328914396302,0.0580180284091829,0.020044657828792604,0.21190596936685835
69.3,0.010924574550648157,0.05799783695465287,0.021849149101296313,0.22394913033832903
69.4,0.010011157424032609,0.05797754869630776,0.020022314848065218,0.2038839996979763
69.4,0.0109168087418634,0.057957400389118854,0.0218336174837268,0.21596997415465638
69.5,0.009720957627926049,0.05793712076340798,0.019441915255852097,0.19761850776558856
69.5,0.008453744677111703,0.057916720188078336,0.016907489354223405,0.1796794092065726
69.6,0.009365606419483979,0.05789644265373181,0.018731212838967958,0.19056906424840034
69.6,0.010279359433040725,0.05787629857113174,0.02055871886608145,0.20224307038337686
69.7,0.00981882647453154,0.057856118988689226,0.01963765294906308,0.19356881172175927
69.7,0.009089907199898406,0.05783587585514332,0.018179814399796813,0.18752153251316692
69.8,0.010010622484719654,0.057815763695116436,0.020021244969439307,0.19899747273451662
69.8,0.009059917948948162,0.05779556100881828,0.018119835897896324,0.19756172658796495
69.9,0.00998568360519617,0.057775489422266284,0.01997136721039234,0.20895758544028237
69.9,0.010913863132879934,0.057755559716336245,0.021827726265759868,0.22094532165356667
70.0,0.010037032630972248,0.057735537919606214,0.020074065261944496,0.2199820706778599
70.0,0.008924405214666526,0.05771540724650797,0.01784881042933305,0.20377450860662105
70.1,0.009861365945621413,0.05769540718048635,0.019722731891242826,0.21452912556017925
70.1,0.009260057295767158,0.057675357628012326,0.018520114591534315,0.20510549277854664
70.2,0.010202952614695818,0.05765544313391259,0.020405905229391636,0.21645385117642316
70.2,0.01114877156939457,0.05763567492407777,0.02229754313878914,0.22831256787374787
70.3,0.01026984422431407,0.05761581180841671,0.02053968844862814,0.22483935862019871
70.3,0.011222280120389646,0.05759609650036059,0.02244456024077929,0.2361148490526418
70.4,0.010029103141505019,0.05757624597688548,0.020058206283010038,0.23696343917760232
70.4,0.008752740557979134,0.0575562689123255,0.017505481115958267,0.24054015552478555
70.5,0.00783447091769716,0.057536219340457814,0.01566894183539432,0.23457876034237435
70.5,0.008801655378249182,0.05751629043582187,0.017603310756498364,0.23967901349292525
70.6,0.009772405075009786,0.057496494012318905,0.019544810150019572,0.24645395921289187
70.6,0.008992701694895668,0.05747662868380485,0.017985403389791335,0.2345363927336231
70.7,0.009971081472702346,0.05745689888589647,0.01994216294540469,0.24067444268396282
70.7,0.009154130506380915,0.057437094041473485,0.01830826101276183,0.22868879567802816
70.8,0.010140419972695146,0.05741742748713347,0.020280839945390292,0.234297250974967
70.8,0.009311773591095472,0.05739768282316948,0.018623547182190944,0.2220266641111644
70.9,0.010306240709642402,0.05737807922496937,0.020612481419284803,0.2272720932849968
70.9,0.009599652572912159,0.057358410124799725,0.019199305145824318,0.21579178608529748
71.0,0.010747361666303782,0.05733890552061287,0.021494723332607563,0.22186244576219372
71.0,0.011900556203476093,0.05731958220376522,0.023801112406952186,0.22953763432703844
71.1,0.011156971833628886,0.05730017429702241,0.022313943667257773,0.21674005324838158
71.1,0.01007994442564059,0.057280646720759366,0.02015988885128118,0.2080266356097662
71.2,0.011250863216173643,0.05726129320820383,0.022501726432347286,0.2141304769248782
71.2,0.012427643380552562,0.05724213126854467,0.024855286761105124,0.22168723004607677
71.3,0.011515122499955425,0.05722285585133058,0.02303024499991085,0.20911958041340162
71.3,0.010310910126214315,0.057203439883210645,0.02062182025242863,0.20477163214678828
71.4,0.011506534862184939,0.05718420438289943,0.023013069724369877,0.21038038936390663
71.4,0.010665155526130107,0.05716487510184082,0.021330311052260215,0.20036577694453434
71.5,0.012026497256856505,0.057145755491244364,0.02405299451371301,0.20696946808355526
71.5,0.011356372757217828,0.057126560328999355,0.022712745514435657,0.18904973347755172
71.6,0.01273431813243436,0.05710758865998708,0.02546863626486872,0.19701756791217578
71.6,0.011885197184078173,0.057088509338576225,0.023770394368156346,0.1898216305599233
71.7,0.01093174798520368,0.05706931727309748,0.02186349597040736,0.1853185832886428
71.7,0.012335760298915926,0.057050345188763105,0.024671520597831852,0.1919439909716366
71.8,0.013906351375453424,0.05703164505370272,0.02781270275090685,0.20096602409878273
71.8,0.013076210826721193,0.05701282804538053,0.026152421653442386,0.19487059387086952
71.9,0.014669001664871248,0.05699430081909478,0.029338003329742495,0.2040299244052311
71.9,0.013721502713195256,0.05697562918657208,0.027443005426390513,0.19932722065579783
72.0,0.015337055789784311,0.05695726378581378,0.030674111579568623,0.20826967956144465
72.0,0.014256273165788648,0.05693872293782861,0.028512546331577297,0.20267405869538602
72.1,0.01606001288211009,0.05692053513691177,0.03212002576422018,0.21222203295355352
72.1,0.017877699105710933,0.0569027426623273,0.03575539821142187,0.22289070692898444
72.2,0.0169187361296253,0.0568847660385078,0.0338374722592506,0.21366114949752318
72.2,0.015428364075795658,0.0568665150968275,0.030856728151591316,0.21039059312011876
72.3,0.017290198226729687,0.056848654350678714,0.034580396453459374,0.21917213577324657
72.3,0.019166557092942134,0.05683122891432685,0.03833311418588427,0.22899102993265652
72.4,0.01803753804956422,0.056813566759067624,0.03607507609912844,0.22055529423927067
72.4,0.01650482465232934,0.05679560163458149,0.03300964930465868,0.21846114087438112
72.5,0.018605894768895882,0.056778103969143894,0.037211789537791765,0.22644348360502492
72.5,0.01730645885643282,0.056760341554509534,0.03461291771286564,0.2168840774335924
72.6,0.019623612143677138,0.05674311774248909,0.039247224287354276,0.2251126816446123
72.6,0.018547982039515347,0.0567256631910292,0.037095964079030694,0.21560252705868155
72.7,0.02090888260063843,0.056708792574385714,0.04181776520127686,0.22357840283017716
72.7,0.019650219057995695,0.05669163049465738,0.03930043811599139,0.21404556440447886
72.8,0.022055506868534455,0.05667509506591457,0.04411101373706891,0.2216700312300639
72.8,0.020803263609227355,0.056658252243428305,0.04160652721845471,0.2126308263497867
72.9,0.023445123063980926,0.05664213578315721,0.04689024612796185,0.22054394978070646
72.9,0.022017524844668457,0.056625643793282276,0.044035049689336914,0.21128988682681615
73.0,0.024712139506468347,0.05660993189557494,0.049424279012936695,0.21886588133240842
73.0,0.0232939840695823,0.056593825196651765,0.0465879681391646,0.20994041939620162
73.1,0.026241582999296856,0.05657861916522656,0.05248316599859371,0.21774366160102931
73.1,0.024786589434633775,0.05656298094556996,0.04957317886926755,0.2114169212858099
73.2,0.02799804892221844,0.056548384305873466,0.05599609784443688,0.21916241147328464
73.2,0.026605057775866248,0.05653334434307523,0.053210115551732495,0.19724265136651553
73.3,0.02988728474117406,0.05651944060657972,0.05977456948234812,0.20510415099646928
73.3,0.02852725530358737,0.056505072893931814,0.05705451060717474,0.17721450864661026
73.4,0.03209175207202649,0.05649202478378756,0.06418350414405298,0.18592732670546563
73.4,0.03569612933651407,0.05648046488613057,0.07139225867302813,0.19563709728830436
73.5,0.034049958187069705,0.05646822631727548,0.06809991637413941,0.1869181427255613
73.5,0.03795384305265527,0.05645769526458251,0.07590768610531054,0.1969191120080125
73.6,0.03655587184862161,0.05644654933675712,0.07311174369724321,0.18947249985605508
73.6,0.03376967822204127,0.056434237014940436,0.06753935644408254,0.19272686391637556
73.7,0.037811636166764355,0.05642367934932999,0.07562327233352871,0.19996583712457705
73.7,0.03551892893489358,0.05641212308674539,0.07103785786978715,0.1846582808053444
73.8,0.03988651887095818,0.05640255952065071,0.07977303774191637,0.19194949894378965
73.8,0.03729604604186687,0.0563918062442581,0.07459209208373374,0.1682581341383157
73.9,0.042002702153071454,0.056383306402321226,0.08400540430614291,0.17568150333444646
73.9,0.04676528913806369,0.05637735366350383,0.09353057827612737,0.18408364954755707
74.0,0.0449005839514785,0.056370383250537594,0.089801167902957,0.17539946653037486
74.0,0.04291611036387726,0.056362376827192355,0.08583222072775452,0.15567828345518472
74.1,0.04809666366416751,0.056357204667368745,0.09619332732833502,0.1631493774550128
74.1,0.045024104302088426,0.05635032598128014,0.09004820860417685,0.1532216175154828
74.2,0.05032838652310372,0.05634648217595949,0.10065677304620745,0.16030485874885592
74.2,0.047305998418844274,0.05634087863873048,0.09461199683768855,0.15263421481658013
74.3,0.052996506517702865,0.05633869333586321,0.10599301303540573,0.15993223705807935
74.3,0.04985185681340125,0.056334579195483854,0.0997037136268025,0.15638184881383632
74.4,0.05567629350683105,0.056334139086461225,0.1113525870136621,0.16335469111483392
74.4,0.05263960684253784,0.0563317375675576,0.10527921368507567,0.1611452784492995
74.5,0.05887277543118116,0.056333482570089695,0.11774555086236232,0.1674433006438414
74.5,0.055645807656870105,0.05633302385841298,0.11129161531374021,0.14239100487653322
74.6,0.062022380486133635,0.056337032203439406,0.12404476097226727,0.14850949478842745
74.6,0.0687516908506593,0.056346269067597606,0.1375033817013186,0.1555205123736888
74.7,0.06499406336842613,0.05635250543266236,0.12998812673685226,0.12571517845687716
74.7,0.05949478309426759,0.056354667296207896,0.11898956618853518,0.10657417537749347
74.8,0.06645353925996295,0.05636202717764904,0.1329070785199259,0.1124904708001987
74.8,0.06152782480300317,0.05636563837899635,0.12305564960600635,0.08937977515406048
