Time (s),Error (m),RMS_Err (m),v (m/s),w (rad/s)
68.3,0.006163435747144241,0.019050521432817567,0.13786594949226766,0.15832106983682687
68.3,0.0020458975198829445,0.01904362750395102,0.12403034437680814,0.13144685224298805
68.4,0.007420045543400999,0.019037718567777542,0.15013330038248474,0.15323297673937314
68.4,0.0023154959060501462,0.019030862036170364,0.13430398194728282,0.13195277022281726
68.5,0.008157113433499053,0.019025187517811952,0.15540058616989813,0.146470166857692
68.5,0.002377957773514456,0.01901835126527227,0.13763782812582115,0.12471320804643443
68.6,0.008704161197005691,0.019012867359028386,0.16582627346422515,0.14456055883673335
68.6,0.0025805861943431815,0.0190060648999631,0.1475892115286045,0.11393350489557544
68.7,0.009204545174713658,0.01900076614667683,0.17053978671827782,0.12693473100118424
68.7,0.01634461716627134,0.018998968030140503,0.19370471718827068,0.13998224487738076
68.8,0.009114334087644579,0.018993648533392603,0.173387195040001,0.1188479708706248
68.8,0.0022552857449465186,0.018986842859791544,0.14929107135540376,0.09831959569714104
68.9,0.0063309634512739524,0.01898071411118495,0.17415460342138206,0.1098466104453934
68.9,0.014051675245439562,0.018977601347986504,0.19923901635391972,0.12146986793556366
69.0,0.006148364256354938,0.01897144166306932,0.17689814397844417,0.0981412020623754
69.0,0.014043780845904973,0.018968334377372643,0.2024227776643296,0.10887827126834199
69.1,0.0036599577152030766,0.018961721297672044,0.17229224516656777,0.09045507343775212
69.1,0.008365522687508922,0.01895619551994329,0.14525603367543202,0.0747747985956668
69.2,0.00123724566156439,0.018949370197862064,0.17252250974084155,0.0840234929068677
69.2,0.008978167862123874,0.018944060373367,0.2000062058217979,0.09341558876143555
69.3,0.0019871169970177606,0.018937295402347936,0.17993712293418032,0.07494981557215295
69.3,0.007851665627405106,0.018931637311121928,0.1530959428917251,0.06040075110407698
69.4,0.0014626737496793744,0.018924852162285864,0.18121693482403348,0.06818737821148757
69.4,0.005919248705257766,0.01891870078418179,0.16879433748016978,0.08523174822605456
69.5,0.003622867754978751,0.018912139194983982,0.1984628175946626,0.09382796870200576
69.5,0.0034971216436224385,0.0189055677396096,0.17942755315705616,0.08762611428917066
69.6,0.006232668740085818,0.01889950968032197,0.2095070928682456,0.09591914332852233
69.6,0.0021507533761888167,0.018892807789763752,0.1868624246193601,0.07839899336001456
69.7,0.010615152586108196,0.018888166675591095,0.1623450986500889,0.05554145251955453
69.7,0.0012917879592606281,0.018881422351168176,0.19301137870167864,0.06163396183396304
69.8,0.009036805174508979,0.01887620430665753,0.22386004442556973,0.0678973255954091
69.8,0.019251201002451965,0.018876475595222413,0.2632601594121254,0.07715410121520229
69.9,0.01124397352536829,0.018872116150115675,0.2406452831181788,0.07927869034689221
69.9,0.02161418426752098,0.018874219949668623,0.2732203454720237,0.08608816239537638
70.0,0.008223084237468897,0.018868753967966646,0.23431323013678723,0.07283017207179106
70.0,0.018715496641746376,0.018868644942704047,0.26722967344271775,0.07891776263830456
70.1,0.0028841944459890786,0.018862067144782398,0.22066515610038917,0.06028539611889268
70.1,0.01341802097774666,0.018858744166733606,0.2538995641705981,0.06539941665845159
70.2,0.0028466895554537536,0.01885217529565253,0.20686084327135168,0.047908799110054835
70.2,0.0174046294835618,0.018851183836804786,0.1640117884566612,0.034151651212717404
70.3,0.006595866986167225,0.018845295605191575,0.19767738449060349,0.037262807888121086
70.3,0.014045833394395557,0.018842316489179764,0.17632881005702788,0.023053906466741256
70.4,0.002755145147174277,0.01883576259314365,0.21917596822149504,0.027109161753715104
70.4,0.008332802048856515,0.018830382068762013,0.20340998845761096,0.02834174839510073
70.5,0.0031512492938222877,0.01882388590811827,0.23880789941389113,0.030878763370369634
70.5,0.014627040273039226,0.018821241044614724,0.27431600726391947,0.03352745578069541
70.6,0.0066808020545505034,0.018815411006843977,0.2514368703603607,0.027021716672901895
70.6,0.006861567609770093,0.018809633509396618,0.2117799131171547,0.016298708298934306
70.7,0.004793563709665917,0.018803408837537644,0.24757783576750203,0.017627673091600002
70.7,0.005664039972906922,0.01879736215686922,0.21705244911748334,-0.00344817011139047
70.8,0.006058657001597869,0.01879140906901282,0.253007385076642,-0.0034052210055947156
70.8,0.003750120317123347,0.018785036867922267,0.22433617829704983,-0.00022476725359650215
70.9,0.008053094363625026,0.01877962582142637,0.26041907263077474,7.87215427868887e-05
70.9,0.0020146945322249404,0.01877307902173106,0.23093683960763806,0.01321654516544851
71.0,0.009871290361431405,0.0187682924561341,0.2671179727385309,0.014481902690575232
71.0,0.02175863763930484,0.01877056595962074,0.30333756966615716,0.01573390111664382
71.1,0.011161542873092846,0.018766296094316248,0.27203804918600055,0.003898424906018546
71.1,0.023505448192106846,0.018770049272931542,0.3176782309191048,0.004444438213939019
71.2,0.008140675388060249,0.01876469383823108,0.2719905497342671,-0.004711259255517251
71.2,0.020524397554426154,0.01876598748318465,0.30953980931539055,-0.005232853567054082
71.3,0.0017582471341178066,0.018759459592876688,0.25953980931539056,-0.009690032571337121
71.3,0.01694506246642695,0.018758248716670613,0.20953980931539057,-0.004912127638376585
71.4,0.004535196101235959,0.018752059268456016,0.2352967724274091,-0.00555708376410653
71.4,0.015115845106071899,0.01874975964230331,0.2036528433534336,-0.009511836371511772
71.5,0.0027181652871957574,0.018743335971812825,0.2411191530410885,-0.010692305000696038
71.5,0.00982051545480324,0.018738580856068512,0.2785446315275632,-0.012066280134934234
71.6,0.023855326968994325,0.018742644240793305,0.2285446315275632,-0.006210901325544116
71.6,0.011405322465036038,0.01873852289107423,0.2149152632469678,-0.007481858697306239
71.7,0.0011787239864659406,0.0187320094154609,0.2521699535443226,-0.009007832365754913
71.7,0.009767570827337793,0.01872725329130091,0.21957575386607583,-0.009332351118191673
71.8,0.0027314936975008047,0.018720865844196136,0.25667656900189173,-0.011249232725425981
71.8,0.015116526613115034,0.018718597345707105,0.2936884893477216,-0.01348514005435679
71.9,0.00579431862360167,0.01871270742351322,0.26535841004992866,-0.012071378013814908
71.9,0.009165531474399332,0.018707761218040676,0.22021257310936115,-0.010760976959738565
72.0,0.0032461704376654816,0.01870145560853212,0.25691043351261683,-0.013424458938573318
72.0,0.015575015986099644,0.018699465845484244,0.29348784848286275,-0.016496513652542195
72.1,0.0046821205710928125,0.018693383274200476,0.2602297969251831,-0.015955613622000004
72.1,0.01696381203883333,0.018692239301248543,0.2965431037111985,-0.01945831469191521
72.2,0.003086704023947101,0.01868593798866498,0.25421408525457045,-0.01372707705972789
72.2,0.014051979208211468,0.01868312658120799,0.20421408525457047,-0.01948195897096546
72.3,0.0018822498504396648,0.01867672635087666,0.23806586761717052,-0.023804645902632586
72.3,0.01186811207732342,0.01867287562776019,0.20726996172755507,-0.0338746116185289
72.4,0.020244495409091418,0.01867400742358782,0.1812769157215155,-0.02740944768863751
72.4,0.008182135496556945,0.018668796422848986,0.21661473421731897,-0.03235929665372962
72.5,0.0039258335934806154,0.018662638319999057,0.2517634455175595,-0.03792976486488616
72.5,0.015869428621598826,0.018660856040481875,0.28671557987613644,-0.044141867269812576
72.6,0.006845125115165842,0.018655290101650457,0.2585546767220053,-0.04138263594305621
72.6,0.008128541422449622,0.018650085003401262,0.21267746140245544,-0.035529089726641414
72.7,0.0037530546565570718,0.018643926093104595,0.24699877625587627,-0.04221793619337571
72.7,0.007074348777803564,0.018638437115147684,0.21353114891440686,-0.057574799842294994
72.8,0.004708614369624733,0.018632439963581632,0.24739349153277976,-0.06617963660559797
72.8,0.005084255583680611,0.01862651694343762,0.21703516990429747,-0.06138800737045279
72.9,0.00658592260185195,0.01862092314500789,0.2504137919987362,-0.07058174151375886
72.9,0.00340740519655519,0.018614750170876406,0.21951986138677063,-0.08773166926257275
73.0,0.008201504600653418,0.01860960853026842,0.25238276174659524,-0.09901811016025791
73.0,0.002341814651386961,0.018603335241091846,0.22025503184535059,-0.08177574358645054
73.1,0.009278597868080777,0.01859855175732233,0.2525845614663531,-0.0928607237559442
73.1,0.0019471844900804222,0.018592259759249607,0.21865237796321416,-0.074900627122576
73.2,0.00925662827229219,0.018587480056519955,0.2420852601522444,-0.08301815883708714
73.2,0.002568229187632611,0.018581252022601195,0.2060512925001888,-0.07184588621103093
73.3,0.008375377312598286,0.018576198056882195,0.23628822103779856,-0.08306206895527002
73.3,0.002213391967142692,0.01856995128081044,0.20407312868634486,-0.08436736184217536
73.4,0.008630802387528112,0.018564988589121083,0.23374163705455311,-0.0969365093926444
73.4,0.002139845466863024,0.01855874832208221,0.20098135798211494,-0.08622046188994756
73.5,0.008211013661200646,0.01855366732700223,0.22211669289924368,-0.09600267074686394
73.5,0.0024821410319480113,0.018547468467559076,0.1894892663631674,-0.08615740125115959
73.6,0.007655395107780028,0.018542237364793726,0.21708121774180061,-0.09981554731857609
73.6,0.002509018268027855,0.018536053340069365,0.1859906560797325,-0.09066557082506463
73.7,0.007458768520823361,0.018530779439441914,0.2130021897358696,-0.10532720638977229
73.7,0.0024369014628890457,0.01852460123407841,0.1760851532318875,-0.09240209559037137
73.8,0.007036000194930494,0.01851922682974899,0.2016469681071325,-0.10748808856772707
73.8,0.0018598979573533137,0.018513015613329027,0.17474511685134914,-0.09873681991151838
73.9,0.007546577643659164,0.018507789162503414,0.19973957389237604,-0.11497337420084544
73.9,0.0019215758976151014,0.01850159452600098,0.16464572730424715,-0.10064281982381433
74.0,0.006980983515961441,0.018496229466782674,0.18824752447222592,-0.1172933019396574
74.0,0.001920519644686526,0.01849004707676172,0.1613021037858039,-0.10771903034888786
74.1,0.006816115419700746,0.01848465217264719,0.18435595527216167,-0.1256058046808855
74.1,0.0019992461485474136,0.01847848771036152,0.15150717503221278,-0.11056292708940507
74.2,0.006261844751425224,0.01847297221326722,0.17322997280067556,-0.12886478696992992
74.2,0.013903111520913803,0.018470273490166764,0.19468777475050753,-0.14826214944158467
74.3,0.005820724162730912,0.0184646713174139,0.16268964841225075,-0.13250091707638362
74.3,0.005200147714605901,0.018458950320109885,0.1288981819561755,-0.10366670144642978
74.4,0.002426983022488332,0.018452849833031575,0.1488463785981206,-0.12314441947942326
74.4,0.009276842435339824,0.018448215823042752,0.16854387873611698,-0.14373822118912624
74.5,0.001819286711551028,0.018442080213986235,0.13797640657897572,-0.1219208122827275
74.5,0.008147437455713967,0.018437098781746493,0.15646768632751965,-0.14277565692807673
74.6,0.0016580805370507165,0.018430964969772264,0.12722258435451528,-0.12853264443094453
74.6,0.005164692989458984,0.018425272494296045,0.13895823837841653,-0.14396338140119602
74.7,0.004282741545281272,0.018419434396332413,0.11015963427716652,-0.12221645656439237
74.7,0.0023076638250551086,0.018413365685544324,0.12706263388550226,-0.1445235605712793
74.8,0.00589013316657117,0.018407836691950192,0.09719118524707765,-0.14398937876695747
74.8,0.012356532660947337,0.01840445625743582,0.07635935351702502,-0.13576088301043224
74.9,0.006793033047124966,0.018399145816324656,0.09197508007757912,-0.15907271949606583
74.9,0.001955233961411054,0.018393072929024902,0.10150029338650751,-0.17533290995596162
75.0,0.004599737260095504,0.01838732060482594,0.09131006375471182,-0.17551033425568419
75.0,0.008672583355238326,0.018382554386882032,0.07267292171571825,-0.1604578883903345
75.1,0.00400696068664898,0.0183767209722929,0.08626318092056576,-0.1840808823298875
75.1,0.0021429250994808215,0.01837068574935146,0.09968659870418857,-0.20861285490083642
75.2,0.0027375567260624995,0.018364709147937402,0.08410288166372021,-0.17947959653487686
75.2,0.00707091755966909,0.01835950820814335,0.06885771345694787,-0.15180409885375173
75.3,0.0030769328899858802,0.01835357906653189,0.08121118580606525,-0.17637011802921335
75.3,0.006041184433407747,0.018348144965585365,0.06556742942164838,-0.1480266011799668
75.4,0.0025890991971765495,0.018342177572419217,0.07703677292875565,-0.17228156984608778
75.4,0.004630504480352788,0.01833648265609826,0.0685416783842626,-0.15778894305588323
75.5,0.0021278753606125142,0.018330487789035368,0.07975211920907413,-0.18336989881570415
75.5,0.003778611135978297,0.018324675088530813,0.0654084720939021,-0.15747745385254672
75.6,0.0022749542192838953,0.018318703815748072,0.07578884402472509,-0.18263437311431324
75.6,0.0031802385651762514,0.01831282767652671,0.06632752166657348,-0.16738401691523963
75.7,0.002511455302248933,0.018306888708871573,0.07144688089172721,-0.18206903338566777
75.7,0.003059354646852853,0.018301010742491818,0.06120206596490049,-0.16343434524141365
75.8,0.0026301171438608134,0.01829509459638091,0.07058275030350067,-0.18924472646460952
75.8,0.00288930712542432,0.018289210143380752,0.056628413417025646,-0.15805728225171317
